date,hyg_shy_ratio,indicator_value,signal,spy_close,trend5d
2023-07-14,0.8717803344369012,0.021164021164021163,GREEN,433.9508361816406,-0.18518518518518523
2023-07-17,0.8730824380485191,0.015873015873015928,GREEN,435.4576416015625,-0.10582010582010581
2023-07-18,0.8755192537386008,0.010582010582010581,GREEN,438.6932067871094,-0.02645502645502651
2023-07-19,0.875892365059498,0.010582010582010581,GREEN,439.6688232421875,0.005291005291005235
2023-07-20,0.8731389612104403,0.02645502645502651,GREEN,436.7518310546875,0.021164021164021163
2023-07-21,0.8752378780036868,0.021164021164021163,GREEN,436.7518310546875,0.0
2023-07-24,0.8748061946355155,0.02645502645502651,GREEN,438.7029113769531,0.010582010582010581
2023-07-25,0.8743326251953814,0.031746031746031744,GREEN,439.9006042480469,0.021164021164021163
2023-07-26,0.8769555483676544,0.005291005291005346,GREEN,439.96826171875,-0.005291005291005235
2023-07-27,0.8712745275202115,0.06878306878306883,GREEN,437.0513000488281,0.042328042328042326
2023-07-28,0.8750886276483651,0.031746031746031744,GREEN,441.33013916015625,0.010582010582010581
2023-07-31,0.876963319681016,0.005291005291005346,GREEN,442.1704406738281,-0.021164021164021163
2023-08-01,0.8733562519148222,0.05291005291005291,GREEN,440.9051818847656,0.021164021164021163
2023-08-02,0.8691881939017708,0.1164021164021164,GREEN,434.7718200683594,0.11111111111111105
2023-08-03,0.8660649006019259,0.17989417989417988,GREEN,433.5258483886719,0.11111111111111105
2023-08-04,0.8694811297448687,0.1164021164021164,GREEN,431.5650634765625,0.08465608465608465
2023-08-07,0.8707889130677101,0.09523809523809523,GREEN,435.3320007324219,0.08994708994708989
2023-08-08,0.8722215951855221,0.07936507936507942,GREEN,433.43896484375,0.02645502645502651
2023-08-09,0.872876205641322,0.07407407407407407,GREEN,430.541259765625,-0.042328042328042326
2023-08-10,0.8730738173585829,0.07407407407407407,GREEN,430.6957702636719,-0.10582010582010581
2023-08-11,0.8726539466436405,0.08465608465608465,GREEN,430.4446716308594,-0.031746031746031744
2023-08-14,0.8732918150133903,0.05820105820105825,GREEN,432.82073974609375,-0.03703703703703698
2023-08-15,0.8701682138052106,0.13227513227513232,GREEN,427.7789001464844,0.05291005291005291
2023-08-16,0.8679133361849168,0.18518518518518523,GREEN,424.6397705078125,0.11111111111111116
2023-08-17,0.8633344409731916,0.30687830687830686,GREEN,421.4039611816406,0.2328042328042328
2023-08-18,0.8635971290870895,0.29100529100529104,RED,421.60687255859375,0.2063492063492064
2023-08-21,0.8643244235785603,0.2592592592592593,RED,424.3499450683594,0.20105820105820105
2023-08-22,0.8652188555172505,0.24867724867724872,YELLOW,423.2005310058594,0.1164021164021164
2023-08-23,0.8706087094979829,0.13227513227513232,GREEN,427.9140625,-0.05291005291005291
2023-08-24,0.8663662536325883,0.21693121693121697,GREEN,421.9835510253906,-0.08994708994708989
2023-08-25,0.8705184247862264,0.13756613756613756,GREEN,424.95849609375,-0.1534391534391535
2023-08-28,0.8732454573315155,0.06349206349206349,GREEN,427.6532897949219,-0.1957671957671958
2023-08-29,0.8767767045854218,0.015873015873015928,GREEN,433.83489990234375,-0.2328042328042328
2023-08-30,0.8764280056760203,0.021164021164021163,GREEN,435.6217956542969,-0.11111111111111116
2023-08-31,0.8749839108674513,0.05291005291005291,GREEN,434.9842834472656,-0.16402116402116407
2023-09-01,0.8771064712087516,0.005291005291005346,GREEN,435.79559326171875,-0.1322751322751322
2023-09-05,0.8724587346094794,0.12169312169312174,GREEN,433.91217041015625,0.05820105820105825
2023-09-06,0.8713223314801201,0.1428571428571429,GREEN,430.9952392578125,0.12698412698412698
2023-09-07,0.8726303922027048,0.12169312169312174,GREEN,429.6719665527344,0.10052910052910058
2023-09-08,0.8727106731673482,0.1164021164021164,GREEN,430.319091796875,0.06349206349206349
2023-09-11,0.8740153789421738,0.07407407407407407,GREEN,433.1491394042969,0.06878306878306872
2023-09-12,0.8730435496944643,0.1164021164021164,GREEN,430.7730712890625,-0.005291005291005346
2023-09-13,0.8746264299298652,0.06878306878306883,GREEN,431.2753601074219,-0.07407407407407407
2023-09-14,0.8758945031831116,0.03703703703703709,GREEN,434.9939270019531,-0.08465608465608465
2023-09-15,0.8730525902525124,0.12698412698412698,GREEN,429.75299072265625,0.010582010582010581
2023-09-18,0.8737455565647937,0.08994708994709,GREEN,430.0050354003906,0.015873015873015928
2023-09-19,0.8717010538645585,0.18518518518518523,GREEN,429.1132507324219,0.06878306878306883
2023-09-20,0.8715383557291888,0.19047619047619047,GREEN,425.16827392578125,0.12169312169312163
2023-09-21,0.8649010817938025,0.35978835978835977,GREEN,418.1409912109375,0.3227513227513227
2023-09-22,0.8655667596599009,0.3492063492063492,RED,417.20074462890625,0.2222222222222222
2023-09-25,0.8647174147611619,0.3756613756613757,RED,418.9551696777344,0.2857142857142857
2023-09-26,0.8608667522851322,0.5079365079365079,RED,412.8002014160156,0.3227513227513227
2023-09-27,0.8603349696458086,0.5291005291005291,RED,412.9649353027344,0.3386243386243386
2023-09-28,0.8629383685358027,0.455026455026455,RED,415.35906982421875,0.09523809523809523
2023-09-29,0.8615461033223196,0.4920634920634921,RED,414.35101318359375,0.1428571428571429
2023-10-02,0.8571780939380576,0.6349206349206349,RED,414.1862487792969,0.2592592592592592
2023-10-03,0.8491069700356525,0.8518518518518519,RED,408.6419677734375,0.34391534391534395
2023-10-04,0.8515597646569222,0.783068783068783,RED,411.61773681640625,0.25396825396825395
2023-10-05,0.8515388503664418,0.7883597883597884,RED,411.46258544921875,0.33333333333333337
2023-10-06,0.8534505258891445,0.7301587301587302,RED,416.3477783203125,0.23809523809523814
2023-10-09,0.8572448094983011,0.6296296296296297,RED,419.0132751464844,-0.005291005291005235
2023-10-10,0.8575396951168103,0.6243386243386244,RED,421.1942443847656,-0.22751322751322745
2023-10-11,0.8576340264336149,0.6084656084656085,RED,422.9195556640625,-0.17460317460317454
2023-10-12,0.8541196531973585,0.7142857142857143,RED,420.3412780761719,-0.07407407407407407
2023-10-13,0.8528886879612422,0.746031746031746,RED,418.2475891113281,0.015873015873015817
2023-10-16,0.8531813114606835,0.7248677248677249,RED,422.6481628417969,0.09523809523809523
2023-10-17,0.8510869269153382,0.8042328042328042,RED,422.6287536621094,0.17989417989417977
2023-10-18,0.8469720304307516,0.8835978835978836,RED,416.9972229003906,0.2751322751322751
2023-10-19,0.8427663197560482,0.9312169312169312,RED,413.333251953125,0.21693121693121686
2023-10-20,0.8431707734719355,0.9259259259259259,RED,408.25421142578125,0.17989417989417988
2023-10-23,0.8460481612974502,0.8888888888888888,RED,407.5466003417969,0.16402116402116396
2023-10-24,0.8505926505017285,0.7883597883597884,RED,410.6192626953125,-0.015873015873015817
2023-10-25,0.8469638898175607,0.8677248677248677,RED,404.7259826660156,-0.015873015873015928
2023-10-26,0.8482184544547853,0.8518518518518519,RED,399.8795471191406,-0.0793650793650793
2023-10-27,0.8466426256849146,0.873015873015873,RED,398.0670166015625,-0.05291005291005291
2023-10-30,0.8471904075652483,0.8518518518518519,RED,402.8262023925781,-0.03703703703703698
2023-10-31,0.8497286475615554,0.798941798941799,RED,405.3560485839844,0.010582010582010581
2023-11-01,0.8559205628707848,0.5820105820105821,RED,409.67913818359375,-0.2857142857142856
2023-11-02,0.8654456906199134,0.31746031746031744,RED,417.53033447265625,-0.5343915343915344
2023-11-03,0.8715340001854275,0.18518518518518523,GREEN,421.3396301269531,-0.6878306878306878
2023-11-06,0.8696265979755751,0.2328042328042328,GREEN,422.30889892578125,-0.6190476190476191
2023-11-07,0.8691011297948681,0.24867724867724872,GREEN,423.5108337402344,-0.5502645502645502
2023-11-08,0.8697845204946861,0.22751322751322756,GREEN,423.8209533691406,-0.35449735449735453
2023-11-09,0.8656698285068937,0.30687830687830686,GREEN,420.5157165527344,-0.010582010582010581
2023-11-10,0.8696836822641973,0.2328042328042328,GREEN,427.0777587890625,0.04761904761904756
2023-11-13,0.8685399627082176,0.2698412698412699,GREEN,426.67071533203125,0.03703703703703709
2023-11-14,0.8738929229959184,0.08465608465608465,YELLOW,434.9483947753906,-0.16402116402116407
2023-11-15,0.8726959203692441,0.1534391534391535,GREEN,435.8692626953125,-0.07407407407407407
2023-11-16,0.8723629607657684,0.17460317460317465,GREEN,436.40234375,-0.1322751322751322
2023-11-17,0.8749962817771675,0.05820105820105825,GREEN,436.9451599121094,-0.17460317460317454
2023-11-20,0.8758246104374654,0.042328042328042326,GREEN,440.3085632324219,-0.22751322751322756
2023-11-21,0.8764557995218679,0.021164021164021163,GREEN,439.34893798828125,-0.06349206349206349
2023-11-22,0.8778684352063908,0.0,GREEN,441.045166015625,-0.1534391534391535
2023-11-24,0.8775799098083218,0.005291005291005346,GREEN,441.3166198730469,-0.1693121693121693
2023-11-27,0.8777876350974441,0.005291005291005346,GREEN,440.5218200683594,-0.05291005291005291
2023-11-28,0.8800223048822966,0.0,GREEN,440.95794677734375,-0.042328042328042326
2023-11-29,0.883071939944304,0.0,GREEN,440.6478271484375,-0.021164021164021163
2023-11-30,0.8819818786910633,0.005291005291005346,GREEN,442.3828430175781,0.005291005291005346
2023-12-01,0.8867031626006749,0.0,GREEN,444.9998779296875,-0.005291005291005346
2023-12-04,0.8857881762462095,0.005291005291005346,GREEN,442.6639404296875,0.0
2023-12-05,0.8855191013366971,0.010582010582010581,GREEN,442.5767517089844,0.010582010582010581
2023-12-06,0.8858530672980145,0.005291005291005346,GREEN,440.7931823730469,0.005291005291005346
2023-12-07,0.8867191892718655,0.0,GREEN,444.1566162109375,-0.005291005291005346
2023-12-08,0.8869241500056709,0.0,GREEN,446.06610107421875,0.0
2023-12-11,0.8861221414637351,0.015873015873015928,GREEN,447.8011169433594,0.010582010582010581
2023-12-12,0.8880001792745337,0.0,GREEN,449.84637451171875,-0.010582010582010581
2023-12-13,0.8970449753972788,0.0,GREEN,456.0498046875,-0.005291005291005346
2023-12-14,0.8994646354804189,0.0,GREEN,457.51336669921875,0.0
2023-12-15,0.8984700786771037,0.005291005291005346,GREEN,456.7601318359375,0.005291005291005346
2023-12-18,0.8991641029852476,0.005291005291005346,GREEN,459.3294372558594,-0.010582010582010581
2023-12-19,0.9014025820987319,0.0,GREEN,462.1225891113281,0.0
2023-12-20,0.9003080806613403,0.005291005291005346,GREEN,455.71881103515625,0.005291005291005346
2023-12-21,0.9035056088137472,0.0,GREEN,460.03985595703125,0.0
2023-12-22,0.9021271497179905,0.005291005291005346,GREEN,460.9644470214844,0.0
2023-12-26,0.9043151766213975,0.0,GREEN,462.9108581542969,-0.005291005291005346
2023-12-27,0.9069360982768103,0.0,GREEN,463.7478332519531,0.0
2023-12-28,0.904137102212532,0.010582010582010581,GREEN,463.9230041503906,0.005291005291005235
2023-12-29,0.9002067578460458,0.03703703703703709,GREEN,462.58001708984375,0.03703703703703709
2024-01-02,0.8982772659682788,0.05820105820105825,GREEN,459.9912109375,0.05291005291005291
2024-01-03,0.8956129974545446,0.06878306878306883,GREEN,456.2345886230469,0.06878306878306883
2024-01-04,0.8926642839909139,0.07407407407407407,GREEN,454.7650146484375,0.07407407407407407
2024-01-05,0.8935816508016312,0.07407407407407407,GREEN,455.38787841796875,0.06349206349206349
2024-01-08,0.8978251181963491,0.06349206349206349,GREEN,461.88897705078125,0.026455026455026398
2024-01-09,0.8990027655151648,0.05291005291005291,GREEN,461.18829345703125,-0.005291005291005346
2024-01-10,0.9006326233835671,0.031746031746031744,GREEN,463.7964782714844,-0.03703703703703709
2024-01-11,0.9014540608129862,0.02645502645502651,GREEN,463.5921325683594,-0.04761904761904756
2024-01-12,0.9005196862415016,0.042328042328042326,GREEN,463.91326904296875,-0.031746031746031744
2024-01-16,0.8962560688282771,0.09523809523809523,GREEN,462.2101745605469,0.031746031746031744
2024-01-17,0.8941653005749644,0.10582010582010581,GREEN,459.6408386230469,0.05291005291005291
2024-01-18,0.8955900266134014,0.10582010582010581,GREEN,463.72833251953125,0.07407407407407407
2024-01-19,0.8977570294272064,0.08994708994709,GREEN,469.50927734375,0.06349206349206349
2024-01-22,0.8980169874097285,0.08465608465608465,GREEN,470.501953125,0.042328042328042326
2024-01-23,0.8970801180305387,0.10052910052910058,GREEN,471.87420654296875,0.005291005291005346
2024-01-24,0.8970523077390923,0.10582010582010581,GREEN,472.3900146484375,0.0
2024-01-25,0.9022667515782815,0.021164021164021163,GREEN,474.9593505859375,-0.08465608465608465
2024-01-26,0.9021189698907738,0.031746031746031744,GREEN,474.3559265136719,-0.05820105820105825
2024-01-29,0.903214641382381,0.021164021164021163,GREEN,478.1124572753906,-0.06349206349206349
2024-01-30,0.9026023761600257,0.02645502645502651,GREEN,477.74267578125,-0.07407407407407407
2024-01-31,0.8984063410963853,0.10052910052910058,GREEN,469.9472351074219,-0.005291005291005235
2024-02-01,0.9022392735938166,0.03703703703703709,GREEN,476.0979919433594,0.015873015873015928
2024-02-02,0.9010171513306694,0.06349206349206349,GREEN,481.1100158691406,0.031746031746031744
2024-02-05,0.8985698741182621,0.10582010582010581,GREEN,479.35821533203125,0.08465608465608465
2024-02-06,0.9004128321121067,0.07936507936507942,GREEN,480.74993896484375,0.05291005291005291
2024-02-07,0.9022612924877154,0.03703703703703709,GREEN,484.75958251953125,-0.06349206349206349
2024-02-08,0.9020149292660309,0.05820105820105825,GREEN,484.97369384765625,0.021164021164021163
2024-02-09,0.9042156503130022,0.010582010582010581,GREEN,487.776611328125,-0.05291005291005291
2024-02-12,0.9021182566213566,0.06349206349206349,GREEN,487.56243896484375,-0.042328042328042326
2024-02-13,0.8977250332129559,0.1693121693121693,GREEN,480.84722900390625,0.08994708994708989
2024-02-14,0.899918260522207,0.1164021164021164,GREEN,485.2170104980469,0.0793650793650793
2024-02-15,0.9021954782504308,0.05291005291005291,GREEN,488.56488037109375,-0.005291005291005346
2024-02-16,0.9006071052787857,0.10052910052910058,GREEN,486.1318359375,0.08994708994709
2024-02-20,0.9019282579997963,0.07936507936507942,GREEN,483.45550537109375,0.015873015873015928
2024-02-21,0.9010618036517695,0.09523809523809523,GREEN,483.8934631347656,-0.07407407407407407
2024-02-22,0.9055068621884566,0.005291005291005346,GREEN,493.9078674316406,-0.11111111111111105
2024-02-23,0.9056486529501278,0.005291005291005346,GREEN,494.2485046386719,-0.04761904761904756
2024-02-26,0.9033849601815698,0.03703703703703709,GREEN,492.438232421875,-0.06349206349206349
2024-02-27,0.9045567447548267,0.015873015873015928,GREEN,493.3531188964844,-0.06349206349206349
2024-02-28,0.9035537600015587,0.03703703703703709,GREEN,492.7010498046875,-0.05820105820105814
2024-02-29,0.9046391590522747,0.015873015873015928,GREEN,494.4722900390625,0.010582010582010581
2024-03-01,0.9062482002515625,0.005291005291005346,GREEN,499.1144714355469,0.0
2024-03-04,0.9069019546259312,0.005291005291005346,GREEN,498.5792541503906,-0.031746031746031744
2024-03-05,0.9055307183556699,0.021164021164021163,GREEN,493.5964050292969,0.005291005291005235
2024-03-06,0.9075398186592453,0.0,GREEN,496.09759521484375,-0.03703703703703709
2024-03-07,0.9074852971385223,0.005291005291005346,GREEN,501.02197265625,-0.010582010582010581
2024-03-08,0.9072758122025804,0.010582010582010581,GREEN,498.0147705078125,0.005291005291005235
2024-03-11,0.907935735500496,0.0,GREEN,497.5865783691406,-0.005291005291005346
2024-03-12,0.9096476013605919,0.0,GREEN,502.93927001953125,-0.021164021164021163
2024-03-13,0.910445945746127,0.0,GREEN,502.1510009765625,0.0
2024-03-14,0.9068762490072562,0.042328042328042326,GREEN,501.1583557128906,0.03703703703703698
2024-03-15,0.9068446646993165,0.04761904761904767,GREEN,497.7170715332031,0.03703703703703709
2024-03-18,0.9088510169977285,0.010582010582010581,GREEN,500.6750183105469,0.010582010582010581
2024-03-19,0.911715225138695,0.0,GREEN,503.4573974609375,0.0
2024-03-20,0.9133156689843579,0.0,GREEN,508.11395263671875,0.0
2024-03-21,0.9128463574943603,0.005291005291005346,GREEN,509.7932434082031,-0.03703703703703698
2024-03-22,0.911238044826744,0.015873015873015928,GREEN,508.8266296386719,-0.031746031746031744
2024-03-25,0.9102763092551818,0.02645502645502651,GREEN,507.4208984375,0.015873015873015928
2024-03-26,0.9089978170857832,0.03703703703703709,GREEN,506.48370361328125,0.03703703703703709
2024-03-27,0.9128021841497633,0.010582010582010581,GREEN,510.7400817871094,0.010582010582010581
2024-03-28,0.9113668861449721,0.021164021164021163,GREEN,510.6424560546875,0.015873015873015817
2024-04-01,0.9095518656767813,0.04761904761904767,GREEN,509.754150390625,0.031746031746031744
2024-04-02,0.9075701180461869,0.06878306878306883,GREEN,506.5130615234375,0.042328042328042326
2024-04-03,0.9076094746513536,0.06878306878306883,GREEN,507.0694885253906,0.031746031746031744
2024-04-04,0.906011610835702,0.12169312169312174,GREEN,500.880126953125,0.11111111111111116
2024-04-05,0.9066328549263584,0.1164021164021164,GREEN,506.11273193359375,0.09523809523809523
2024-04-08,0.9096512980831384,0.042328042328042326,GREEN,506.3958740234375,-0.005291005291005346
