date,EW,IV,HRP,HRP_mu,CRISP,MV_LW
2024-09-19,5.046620208718975,4.655247896015683,4.381578796093847,4.410724887670841,7.390747781238877,3.9968199575999797
2024-09-20,5.034612887682771,4.65251702245514,4.386972370548284,4.415934938033718,7.340616815457613,3.9953962140064765
2024-09-23,5.07577019544113,4.694887977309473,4.43563046675023,4.4649822400552805,7.4281946139522,4.041018541237065
2024-09-24,5.092000174649955,4.713827117121632,4.449084741324906,4.4784320181856865,7.439788365504648,4.0396330112320165
2024-09-25,5.18279508768562,4.794077919925551,4.523434360884488,4.55340983231462,7.574868931826797,4.096051590588974
2024-09-26,5.214652676638515,4.8196674175689145,4.551516961641627,4.5823162335722625,7.784771213584059,4.097949231162832
2024-09-27,5.208638850752075,4.81585865668908,4.546896437827605,4.577150923166838,7.682396013655017,4.114982079353796
2024-09-30,5.065378687340052,4.687359525592274,4.435618893671022,4.4649235773823515,7.459166636181389,4.038471286719538
2024-10-01,5.1128851230443555,4.725901966483616,4.472735833138292,4.5025445322160955,7.563874058366539,4.0521887064605755
2024-10-04,5.013356923732404,4.636232064948904,4.381903942091572,4.410979080165061,7.425298888304556,3.9943504823856104
2024-10-07,5.117849596465583,4.726307506012684,4.4672199756552,4.497606469427328,7.751512688408968,4.0475450072333885
2024-10-08,5.098830579507079,4.707378935942457,4.437934273678018,4.46822342054034,7.769590376010617,3.9999445032846688
2024-10-09,5.102672261356611,4.709706807666305,4.433374311985644,4.46398385201045,7.914384265652324,3.979814273711313
2024-10-11,5.158177392598117,4.7541605078623155,4.46069471893163,4.491823664738594,8.051643053703549,3.9810694064381265
2024-10-14,5.221127503958647,4.8056030522370845,4.505416260963284,4.537349441146136,8.364125320914699,4.030479474889707
2024-10-15,5.272472646251994,4.856946145756689,4.557140700353213,4.589705268241454,8.504328697961613,4.046702226715899
2024-10-16,5.231984484998901,4.817614894705588,4.5156446945877775,4.547909902511511,8.421833214739232,4.007397872730298
2024-10-17,5.2844064972023475,4.866156079599029,4.567130464606619,4.599349987177065,8.394285751552763,4.066536063614814
2024-10-18,5.247139072199586,4.837535912911367,4.529116139041372,4.561117956179957,8.406371832576534,4.004526900804285
2024-10-21,5.330678471539128,4.907387973212581,4.596043878408096,4.628598606781965,8.541074768734417,4.070059208085704
2024-10-22,5.393636241295648,4.958677057445394,4.642440019107262,4.675703992458628,8.752273506783842,4.102758776387104
2024-10-23,5.409122532863303,4.962995834493757,4.645140436559202,4.6788619678998815,8.943635728157878,4.119579711064684
2024-10-24,5.288864389042359,4.86233270887411,4.552419365720984,4.585238321443642,8.701922815439337,4.021468256111925
2024-10-25,5.315274533322662,4.892814363929144,4.576422609457879,4.608895638119724,8.55772670834096,4.054961712018125
2024-10-28,5.256518745155162,4.847077126309518,4.533535004175257,4.565165290469756,8.31938231682401,4.0223672276888225
2024-10-29,5.162310128612383,4.757978152294489,4.447405318519451,4.47882664540034,8.345097275044335,3.944398964187273
2024-10-30,5.1644765801627015,4.756690260996179,4.454006088779918,4.485459796707524,8.316664148229949,3.922250641964105
2024-11-01,5.1881169486566705,4.771859364418706,4.472415766979008,4.504164164981602,8.408756873432075,3.94969048795171
2024-11-04,5.226528033467861,4.8003419791708595,4.4854485707809895,4.517838431313925,8.682190213947711,3.935768093278047
2024-11-05,5.273122849883437,4.834632615911169,4.504770381398131,4.5374300610146365,8.824526686345147,3.9489695365803095
2024-11-06,5.349190567175226,4.899085380986897,4.565201332259317,4.597958276397555,8.85764597273471,3.9965818209223753
2024-11-07,5.4113588600217515,4.958446947846492,4.624820749373775,4.657947428863339,8.929660613928537,4.051961282356895
2024-11-08,5.432198613692783,4.974627918572868,4.634323381910786,4.667593040554898,9.000871613737056,4.0395234163196925
2024-11-11,5.448599621487963,4.989872581059988,4.647517239874333,4.681026700518504,9.078455370598425,4.016779728764381
2024-11-12,5.3311762806407375,4.8840475658027405,4.550335526098473,4.583050675425194,8.890194885004266,3.9171282736647313
2024-11-13,5.334141401865721,4.889712496843761,4.55395816274562,4.586711372229511,8.813748336082726,3.9174878716864447
2024-11-14,5.317461610068664,4.86603965934135,4.520532743383163,4.553038698738248,8.817896746174785,3.8568976462056996
2024-11-15,5.2926902692281885,4.8544455275520475,4.529195844185549,4.561643036810658,8.714047240533064,3.8576397748768616
2024-11-18,5.171209055988966,4.756544267010839,4.443800079784654,4.474963968804719,8.33335094201215,3.793656328041884
2024-11-19,5.30920151694913,4.872470524469909,4.55324076233232,4.5857156616008545,8.706771471416223,3.8622939909511285
2024-11-20,5.294863742381734,4.860263259957328,4.542676928479021,4.574680535829799,8.506854801457882,3.8538429125367126
2024-11-21,5.365645504340322,4.921785250998483,4.610029850746362,4.642388311266619,8.594955847490084,3.9193161161483197
2024-11-22,5.421735860346893,4.9758887777974286,4.653505344676779,4.68592489913245,8.606573462156737,3.9687318134738065
2024-11-25,5.46837246665335,5.008546962976162,4.683190213340889,4.716094610289909,8.821630831101437,4.006231226147173
2024-11-26,5.4087799564781704,4.959626417021407,4.645788361689218,4.678310745898131,8.660731279014136,3.971089230188149
2024-11-27,5.279328965892641,4.843474006257547,4.54107859791686,4.573064019923522,8.528806525739167,3.88564839685625
2024-11-28,5.238148150628102,4.8040605975849635,4.497487445860016,4.528877396275077,8.350634055107102,3.8408432765514307
2024-11-29,5.324209202009684,4.872313579026884,4.565249097602084,4.597672371545753,8.639844499696313,3.905174638193563
2024-12-02,5.405763888361531,4.946541234983432,4.621710731936547,4.654385886079109,8.697286338922076,3.9543159992159125
2024-12-03,5.478499908925668,5.008643639120219,4.686299109944562,4.719306495434734,8.8234543049775,4.008327795644934
2024-12-04,5.593979465545488,5.1028996099000405,4.770063726550859,4.804250061275499,9.102523458404715,4.079780625142221
2024-12-05,5.616625773984656,5.1168237152640685,4.782690014155381,4.817385804880671,9.27269215548643,4.081920789909829
2024-12-06,5.587091882345862,5.094796957389392,4.75829828744207,4.792335021495481,9.08205962254749,4.0719381247576925
2024-12-09,5.612258168707185,5.111919892870246,4.76000965636521,4.794453986443609,9.275617784068269,4.056788896731351
2024-12-10,5.5466001105929745,5.057090232515365,4.705132084526566,4.739103650688948,9.156029548709464,4.011705725501101
2024-12-11,5.559705319594608,5.057785536193482,4.690414032483759,4.725044800797534,9.374856324614473,3.9990998650065865
2024-12-12,5.568611374745361,5.0698977951608555,4.706127322036553,4.740845338470741,9.395393825364216,3.999720786685948
2024-12-13,5.5730905258114625,5.068815573327557,4.688492708427381,4.723729044270468,9.54198915371443,3.953171001062595
2024-12-16,5.462999252935369,4.980447633871733,4.604790169966382,4.638727147889421,9.124718428669311,3.871663997667704
2024-12-17,5.5417909186318415,5.044773677614298,4.673445405516885,4.707596140817349,9.250373766318992,3.942257563480049
2024-12-18,5.570753439284296,5.072987320020313,4.700527626212168,4.735160543132174,9.43128826562808,3.972035670533478
2024-12-19,5.545914093704126,5.046733225416035,4.6818440339396945,4.716273593616873,9.36450953028093,3.9566574640357963
2024-12-20,5.491652555313735,4.99475553664959,4.622838293383392,4.657217204368955,9.273546217482501,3.916730661398207
2024-12-23,5.565371900386737,5.064083448766002,4.678155027039811,4.713065933424616,9.524386962867055,3.968994852910107
2024-12-24,5.53186599542301,5.043061979109314,4.668591831104638,4.703413090633089,9.477392170231692,3.957166562754706
2024-12-25,5.585509403029052,5.082566450035557,4.702445316054364,4.737901164862727,9.720255073254343,3.996804116564645
2024-12-26,5.590235371351932,5.0865602760086155,4.693708485631778,4.729105552790689,9.727128913955461,4.006061300667424
2024-12-27,5.620366173248049,5.110371939705047,4.712954327427202,4.748792223700581,9.864928756941127,4.025885991990084
2024-12-30,5.574994756089751,5.070275585975011,4.676544536791026,4.712346939242262,9.825583322203684,3.9946334209451955
2024-12-31,5.589935459689549,5.07780467203781,4.682571476155168,4.718386036833962,9.82763613244627,4.007327752846884
2025-01-02,5.510340517026195,5.015446018854118,4.634075338165742,4.66915945261322,9.491649661982166,3.9711814076701306
2025-01-03,5.5374381461930895,5.035195362605606,4.638136197957009,4.673261480224808,9.441882622409782,3.9871441021983896
2025-01-06,5.627162354764792,5.120435744527806,4.716898065437835,4.752441034996341,9.548529978096333,4.047732127303373
2025-01-07,5.69603701098836,5.172486981513823,4.749039888436497,4.7853635809331525,9.850006973800793,4.0517130962454635
2025-01-08,5.6607432269582985,5.1367453176892335,4.718147620238508,4.754747366178296,10.000304829594446,4.024928572846683
2025-01-09,5.51858998470025,5.011090716090315,4.609949467494268,4.645656534507783,9.72083667452077,3.915280951081704
2025-01-10,5.484872929649562,4.9815194011511,4.583941642400006,4.619422566097707,9.710713492233292,3.918150931816012
2025-01-13,5.2574261070915105,4.7944391141655585,4.437148090343548,4.471016540113372,9.126853822974972,3.755428459763413
2025-01-14,5.328990408523175,4.862091970465702,4.504840898514937,4.539115250193163,9.282901439035172,3.806249327970779
2025-01-15,5.2595158208810195,4.802992580539818,4.4592086912079445,4.492688947822422,9.103598779030287,3.802835389013604
2025-01-16,5.386765531582806,4.90882838702532,4.543171594329548,4.577446906948982,9.440680756259065,3.901775072448728
2025-01-17,5.370944975229935,4.898164386174956,4.53254527220619,4.566689409765082,9.391096284846421,3.8937364140135453
2025-01-20,5.485147075671489,4.991901465112982,4.6059542391298915,4.640663992065761,9.576706933155343,3.9576052332768965
2025-01-21,5.5018403101844635,5.005220071060744,4.620432837855297,4.655355382896317,9.671401043874276,3.995018275313389
2025-01-22,5.578139597141475,5.0635366196505736,4.665789697732976,4.701652160928783,9.885437231544428,4.041818593120048
2025-02-03,5.285212249870759,4.832542459379441,4.517549534994449,4.551397203681721,9.12110340819366,3.9175303694605024
2025-02-04,5.546343792219,5.0644780996573155,4.712361823545788,4.747967554386936,9.630124399368935,4.008422656568748
2025-02-05,5.312181666221327,4.855757051221403,4.5395785302250315,4.573533649703363,9.142427266988197,3.9289096754911372
2025-02-06,5.378606689776593,4.911181007620667,4.587271274815504,4.621686078694365,9.278920610533364,3.972633937052346
2025-02-07,5.421040231787078,4.940096840775083,4.6072167171068905,4.64191732429718,9.332759527766108,4.010440270056817
2025-02-10,5.414293316615095,4.936389896259937,4.6056320343645245,4.6402136256911595,9.297561060755621,4.006482376379307
2025-02-11,5.491265822003639,4.995203502621625,4.65207636467444,4.6878918842157065,9.770486016250425,4.010793709303125
2025-02-12,5.453105634538819,4.969961743805167,4.637984536923984,4.673192743182232,9.50396673059316,3.990279535523872
2025-02-13,4.948504549554237,4.5030723752214765,4.225454784797972,4.256082496741651,8.366314130284517,3.8245715701717184
2025-02-14,5.426677040201434,4.941411671274946,4.611820935694603,4.646623017451163,9.395313949052058,4.010935217226823
2025-02-17,5.492270285342277,5.008196168768027,4.678358532425524,4.712994659656603,9.34392273648823,4.068658943291374
2025-02-18,5.54960737190262,5.055434505544936,4.709383235394539,4.7442967703402585,9.383947383843765,4.121133105915664
2025-02-19,5.552485644599296,5.060197267419503,4.714931261498605,4.749842933782554,9.442734392318755,4.137910475674129
2025-02-20,5.519328777389693,5.034367682144637,4.707283370855495,4.742061725820653,9.2778953387861,4.115003194472462
2025-02-21,5.564672731434972,5.075819668357465,4.741528670085396,4.776491365845492,9.3579740901235,4.162586392166403
2025-02-24,5.533832453894287,5.050012562319286,4.723220764030671,4.757825846440722,9.248382072839535,4.140333153705816
2025-02-25,5.457957532843804,4.99305728728601,4.685318692313676,4.719118154538161,8.986647357461578,4.131515698062669
2025-02-26,5.520087859545828,5.041113534038718,4.715216325291976,4.74931395479999,9.04074698546496,4.134188340612432
2025-02-27,5.400375883156425,4.938058440695688,4.627196624601682,4.660526484058935,8.790225375351678,4.048372921287307
2025-03-03,5.29066441667877,4.85003053400195,4.562802532027753,4.595315353442467,8.511597106547919,3.9931095297657757
2025-03-04,5.320574988638203,4.867904985734848,4.5680718799206845,4.600798126138118,8.594664006826804,4.016489504637588
2025-03-05,5.376615164653839,4.914910022073902,4.605729552434538,4.638921790185852,8.771641155652969,4.044766882611195
2025-03-06,5.356756433944514,4.894325677523584,4.585006520068837,4.618216124846217,8.756662345003566,4.005570705053189
2025-03-07,5.292640357268379,4.842773730724864,4.539962958904674,4.572381640902294,8.577595174848273,3.9970109080928204
2025-03-10,5.261195312286286,4.821195064928704,4.5314060187174166,4.563645536777638,8.493154229404263,3.9939234312312113
2025-03-11,5.159771285904815,4.734520097408825,4.458660454959542,4.490027318787372,8.243677228048671,3.915779705445243
2025-03-12,5.206261590073305,4.7821147486116224,4.507778154569409,4.539195291874587,8.434630501878361,3.998134065714207
2025-03-13,5.196080378784892,4.762810701659141,4.476918905221773,4.508577939317872,8.449763566882147,3.9696474975983285
2025-03-14,5.21446746432212,4.7787501586333105,4.488657601363116,4.520175884487086,8.467831108846338,4.014410703496357
2025-03-17,5.241892806573405,4.803324559612265,4.504442461804732,4.536296631154885,8.509052200111698,4.023821765241703
2025-03-18,5.297548013222167,4.853943799927692,4.5525208973414095,4.584839170764813,8.590412692099108,4.028819510530604
2025-03-19,5.202468793283479,4.775222620751178,4.491070171170512,4.522707795667014,8.42462029020984,3.999040873943102
2025-03-20,5.308523272194388,4.867346791820429,4.561206462192426,4.593180277313202,8.553684927764554,4.107122655602799
2025-03-21,5.308408419521176,4.864500577743518,4.554279796188889,4.586412451675914,8.574794668105286,4.13374436837938
2025-03-24,5.2431600663426146,4.808411704142618,4.503497625078544,4.53511665588348,8.358721001804536,4.099879917011358
2025-03-25,5.26309675370266,4.821493579753682,4.512302194131496,4.544373205163233,8.535381955280064,4.077932918640159
2025-03-26,5.294635042104436,4.849766855825352,4.539890523668882,4.572161666131728,8.56348848646096,4.103273726839236
2025-03-27,5.215339477670602,4.78481692423913,4.4896092771639085,4.521143027235765,8.347908550667006,4.0704604886679885
2025-03-28,5.06246024953485,4.655989341054697,4.383946933589907,4.414560052411549,8.032398536816956,3.9535388492353545
2025-03-31,4.751867222870002,4.390805210434153,4.163142305948235,4.19186462092158,7.509213084506595,3.7169907577024026
2025-04-01,4.851600173750224,4.486310366763659,4.249176404904842,4.2782557788373925,7.636986143305645,3.7920392309812234
2025-04-02,4.880439314248405,4.51226460930551,4.279492639258089,4.30852976977724,7.617977351777024,3.8273652396928726
2025-04-07,4.396639540659851,4.064954919379732,3.8553121805572665,3.88147402549489,6.86389656680373,3.4472175114545687
2025-04-08,4.044025836304209,3.7502025857610928,3.550500067557957,3.574247343781363,6.242569555987513,3.182622257656963
2025-04-09,3.7004307313028337,3.4366183033268105,3.2473126640928833,3.2687759310995315,5.648447115171132,2.9203649627237196
2025-04-10,4.067162453738531,3.7772774993170937,3.569270412760512,3.5928622835088055,6.208237900638202,3.2096113113113933
2025-04-11,4.259515345588354,3.9502370264244706,3.7136290972913586,3.7381952358655104,6.501019612786413,3.3221324427869035
2025-04-14,4.380580015292733,4.059605130710301,3.8209222153432414,3.8461085589972184,6.686166658872428,3.427629005273823
2025-04-15,4.537370086195531,4.192957919576532,3.9493009991805557,3.976117141533125,7.097428178511298,3.5376506013652893
2025-04-16,4.408835297491744,4.082751319684116,3.8526871638595632,3.8786896917026104,6.888827051414864,3.449635708310252
2025-04-17,4.384226495107071,4.056609206527201,3.8209228680336578,3.8466519285996923,6.829971725077926,3.4329860206778218
2025-04-18,4.413529604310176,4.081911307281217,3.8448340958273923,3.8709260708038933,6.922599936351559,3.4446605824667924
2025-04-21,4.295881618539268,3.9813883537947365,3.7468725476126465,3.771924866243552,6.643406446630235,3.350503258367803
2025-04-22,4.22525479042449,3.914190161702656,3.6886880545019305,3.71329130068492,6.505982209555611,3.3176182453995886
2025-04-23,4.416059211897153,4.08599282993083,3.8403521004759553,3.866273831644373,6.868595804801897,3.4341790738796654
2025-04-24,4.388847819610955,4.0578878196745825,3.816009990475461,3.8419370473750596,6.88525719385575,3.396257897829544
2025-04-25,4.540806477180051,4.1947437792496345,3.939487087405227,3.966230695136103,7.103720914000712,3.5044765202959103
2025-04-28,4.585713245081552,4.234362638660735,3.9747991532078037,4.0018743117984386,7.176070244722846,3.5475312171353135
2025-04-29,4.637712640020454,4.280601263081427,4.018360593383839,4.045833001720665,7.28645281753887,3.582454500664479
2025-04-30,4.584187627284908,4.238316213334935,3.979647636262038,4.006729814999416,7.198506139935604,3.5428099954987418
2025-05-02,4.74899268091266,4.383119907202702,4.100681575311858,4.1287296433249185,7.48909371127865,3.659157465788466
2025-05-05,4.656607493417301,4.297172023230941,4.009645260123524,4.036504157586921,7.261055853762712,3.589403334880894
2025-05-06,4.727158286463455,4.3611294585589935,4.071294256836765,4.0985908774383955,7.3604433020285605,3.645832634251547
2025-05-07,4.706402528091096,4.341465619747934,4.052186101438421,4.079623085483492,7.371834340227933,3.612291038260277
2025-05-08,4.779460562875046,4.406027085497008,4.115438484474167,4.143092885951762,7.385542318530517,3.6814427401343415
2025-05-09,4.859679793790795,4.472433602585517,4.177896230288783,4.206986302584051,7.6938847484347415,3.71734006641323
2025-05-12,4.979668049849674,4.58156334866986,4.285750264876669,4.315308336575623,7.782164591981974,3.8543602049412646
2025-05-13,5.0539852337677535,4.6537852677487574,4.365078462151099,4.394932387456498,7.855875850503617,3.8991166059510243
2025-05-14,5.220759060998186,4.798517081140146,4.493678923995704,4.524639027527823,8.133537095385925,4.0094412562411526
2025-05-15,5.234043141128515,4.809602589032223,4.504416748878839,4.535615965306167,8.173752980857744,4.001103002420956
2025-05-16,5.2658832515353104,4.839714835172936,4.527023567156414,4.558424072794238,8.259646809786089,4.00928290983362
2025-05-19,5.133425135561356,4.721777869076281,4.419115161303973,4.449701460558074,8.048134687819575,3.9187336445444374
2025-05-20,5.1848764001719685,4.767628866328131,4.469043411927857,4.49971878426934,8.06494779347684,3.953188098327997
2025-05-21,5.300799393042256,4.873203397360874,4.564672273771323,4.596098555721201,8.247553979574795,4.0460502358292985
2025-05-22,5.294425317385245,4.868984277512312,4.559436009647927,4.590902808122144,8.25964570351256,4.032447271378853
2025-05-23,5.274995388950463,4.847959763341796,4.540359423430366,4.572032700847705,8.304842355646377,4.019264247325725
2025-05-26,5.261271105948416,4.833513659261748,4.526829915013624,4.558607656431468,8.295278559637351,4.012346525088277
2025-05-27,5.216517692209379,4.791534554150913,4.484522237455409,4.515797957501213,8.177632346213324,3.998584061648624
2025-05-28,5.2495411367633675,4.822763886843573,4.515332725743938,4.546527971069331,8.187995966010462,4.024326390563036
2025-05-29,5.293350387299648,4.859245725977559,4.55579759092765,4.587054485166418,8.234523928972436,4.04709619892966
2025-06-02,5.205336338444822,4.7829779828487835,4.487321846967812,4.517815972022479,8.076623358323296,3.9507417820038655
2025-06-03,5.289999106842737,4.864509082969821,4.564668881861036,4.595399120986923,8.16249059257291,4.03596142261692
2025-06-04,5.403144525607106,4.963271025858454,4.654428697815187,4.6856362747657,8.283160780399642,4.116551287821505
2025-06-05,5.417046513260378,4.973247594595682,4.663770371170937,4.694905726847028,8.279141542528277,4.124260925388529
2025-06-06,5.403929454016047,4.961215884349901,4.656699714865917,4.687973552987877,8.291310639475082,4.115003042470128
2025-06-09,5.450244530647324,5.007889514559466,4.708147112382161,4.739955373104289,8.364911885155468,4.160681148964836
2025-06-10,5.575203973002378,5.115549675525764,4.8048950242286175,4.837289671080381,8.573261230362476,4.23736448141424
2025-06-11,5.6456360852954335,5.174120014441156,4.8614964034445505,4.89451762003306,8.694913392935211,4.278204896450413
2025-06-12,5.665586596968502,5.1882107886995215,4.874446191488173,4.907664321597273,8.762443104516123,4.280367363290719
2025-06-13,5.642916560867097,5.167775298854915,4.845294106415574,4.87807477159807,8.7333743429899,4.255634662104198
2025-06-16,5.687096375393789,5.202873584297892,4.883552907393199,4.917490269621715,8.995152537800628,4.288070077896093
2025-06-17,5.704807153107707,5.21475609257408,4.897761459729645,4.931937911023909,9.054239889226581,4.2856356408853005
2025-06-18,5.72538167095111,5.237546286110125,4.925542738680465,4.959525057853167,9.036904471643293,4.321885698167801
2025-06-19,5.6574591148448885,5.171659315147032,4.8605432011611,4.894039545547652,8.916648771068004,4.255513183888232
2025-06-20,5.587183507055505,5.112635924464071,4.798698790299201,4.831382460467475,8.74251314405374,4.215090461002278
2025-06-23,5.597858966861645,5.123024716912067,4.811531133664564,4.843988957498938,8.709736519118985,4.260096747076322
2025-06-24,5.712640930145298,5.227740833416805,4.9029453738278495,4.936054522671432,8.881147812108573,4.340486011386721
2025-06-25,5.758321520776722,5.267520759980684,4.933102697601037,4.966137734349416,8.864897463545315,4.38349077449982
2025-06-26,5.7337952151627665,5.24367465744371,4.9107447433568145,4.944068529062028,8.88165896466911,4.361298571330647
2025-06-27,5.751769027842084,5.26023316283678,4.922976605911899,4.956263789691004,8.864490455948422,4.3771367356183095
2025-06-30,5.712779156212572,5.221794521234264,4.889391191476927,4.922303660511107,8.781005929691679,4.370984067478369
2025-07-01,5.743640030093589,5.250297575197848,4.911316067868135,4.944565912439735,8.818597484424123,4.394811896395308
2025-07-02,5.7457395335374875,5.2516546971016815,4.911837472003377,4.945151187904961,8.834634207057544,4.396955854231985
2025-07-03,5.795663576267313,5.296004324445297,4.946119491684944,4.979790995448459,8.922272864566105,4.429595838012039
2025-07-04,5.751207047692276,5.253134476018059,4.901513320413252,4.935181035811072,8.895967825311123,4.375933405301047
2025-07-07,5.685347538548975,5.197326296512546,4.842713474567497,4.875558154808948,8.704424823652564,4.331059790758489
2025-07-08,5.713161474641748,5.218879484573475,4.856538073642746,4.889888709328247,8.87025579685201,4.3470806942902325
2025-07-09,5.805660707435067,5.301579726190715,4.9560939693504285,4.990425900484595,9.077651086273626,4.436330009445423
2025-07-10,5.845533574455221,5.34227781357241,5.013236622291825,5.047737971245558,9.05676986291047,4.521291069012118
2025-07-11,5.827769940892827,5.332191525747999,5.019471534803517,5.053762172886395,8.970186978018798,4.5514474207065385
2025-07-14,5.768116255904814,5.279546402891242,4.97752133704526,5.01129166760116,8.844281588951052,4.522391166172763
2025-07-15,5.8946484381215045,5.391722523908176,5.08034906575143,5.1150032451996115,9.078666548932912,4.653129621900764
2025-07-16,5.346775344460205,4.891186872375902,4.698133074197121,4.728367243823881,8.022222531584722,4.158312408991209
2025-07-17,5.8564832765241235,5.359966436002099,5.077467702249816,5.112004091798683,9.02200949581919,4.616499574719811
2025-07-18,5.944493250547806,5.432695402410178,5.141360768059259,5.17676437472657,9.233158791460902,4.673670020362727
2025-07-21,5.934671753638488,5.426122002628293,5.145391936911204,5.180968326896983,9.260306808675018,4.691076493102352
2025-07-22,5.809671413718318,5.315876169428961,5.03454477252064,5.069352212950624,9.050253367022174,4.567240683231133
2025-07-23,5.88320594991671,5.385169830816586,5.098634443619012,5.13349428056915,9.101278714913938,4.669798331193453
2025-07-24,5.958448728707506,5.449838837110608,5.168172482149817,5.203947451767543,9.27001201914045,4.750534615808633
2025-07-25,5.942325171816766,5.436916829722041,5.1562312179216985,5.191942135277261,9.2609169600492,4.719350498557761
2025-07-28,6.018234932615853,5.504974464000925,5.226513089132942,5.262811952526467,9.411368552632966,4.822296733130891
2025-07-29,5.976213107594591,5.46653886372859,5.185010932766303,5.220805564612288,9.32630019510481,4.817998426334242
2025-07-30,5.981022671852007,5.476656187028502,5.207226369577083,5.243026461023676,9.313427941993764,4.802299897842435
2025-07-31,6.089540783574172,5.565769514151224,5.284546557536435,5.321543902968211,9.599794157295994,4.8413139429493866
2025-08-01,6.102586796920991,5.575827314422988,5.287600595682169,5.324700524397869,9.58698907539849,4.839518348416446
2025-08-04,6.022220290737408,5.507503982399701,5.2259771789116,5.262275683934937,9.411150461897055,4.7820180970694075
2025-08-05,6.125795503720342,5.601252145374912,5.305596488220434,5.342557144770539,9.559490895864101,4.856571385926081
2025-08-06,6.374154316870011,5.802468000321094,5.4649900883120806,5.505165621355758,10.112342258188942,5.000091383613632
2025-08-07,6.189693356558665,5.656103411074051,5.340977689710926,5.378728785520935,9.776529802154451,4.913408286031637
2025-08-08,6.292782150351178,5.748539009330808,5.416795855632233,5.45526476345283,9.955746941353285,4.984636468859293
2025-08-11,6.352349413275637,5.800177374758454,5.454943262070858,5.49405871084245,10.052697120658518,5.044086039616808
2025-08-12,6.419085211854227,5.85841581732741,5.516992845579873,5.556729532424375,10.128203693203965,5.060426465747957
2025-08-13,6.4425442235384605,5.878712571997705,5.535396511238229,5.575860792413143,10.271177924210093,5.053680350680775
2025-08-14,6.523921401816727,5.948839936820483,5.609629397764599,5.65146475021853,10.48646306853599,5.089504511485435
2025-08-15,6.577707085809922,5.99421965321232,5.638942891703767,5.682121688246029,10.710188058286338,5.133711283043576
2025-08-18,6.670039905586994,6.07551321949205,5.70440318784574,5.748441336863314,10.883084586347984,5.210382464035068
2025-08-19,6.539417664520398,5.960603674284756,5.599249835177262,5.641698782177604,10.585888544965172,5.142236595421902
2025-08-20,6.314170730693262,5.7652255282074085,5.431897225146576,5.471754436884623,10.098708689020272,5.029761082852389
2025-08-21,6.437940626408493,5.873494464934187,5.525081717862777,5.566644798507359,10.409824745283302,5.088110314709757
2025-08-22,6.371595719143761,5.816304775422106,5.470387123811337,5.511141381332244,10.240137564573724,5.058367275460964
2025-08-25,6.556817632401408,5.974416268107039,5.614254045060088,5.656455925426806,10.484413670882274,5.210633225111816
2025-08-26,6.602823553491525,6.013232771500642,5.646338967140004,5.688548501426612,10.472986512434481,5.272640764049129
2025-08-27,6.700022241125583,6.099368221853707,5.721313135688634,5.764719419169072,10.729400675890618,5.320469331139795
2025-08-28,6.649389166545993,6.055584820782372,5.677957916952699,5.720946419770458,10.687370058127225,5.281962597277116
2025-08-29,6.747649022674143,6.137703432544927,5.747407029532422,5.791361355667885,10.969558311688653,5.3479556743753145
2025-09-01,6.561133093546483,5.973734040576911,5.5961561883543816,5.6379858443547155,10.50619229461589,5.204977556155215
2025-09-02,6.518600618953468,5.940377603688408,5.57297424264668,5.614216320560043,10.355757939873738,5.205371289463897
2025-09-03,6.562349854187174,5.975367329888833,5.608040601818688,5.64979525481938,10.455092107077506,5.219057440213937
2025-09-04,6.570768134422737,5.981985171152487,5.600358074054751,5.641248912655801,10.381555240913126,5.250816821656533
2025-09-05,6.742100323949299,6.138564533709501,5.750951073108999,5.793067047155025,10.6870091872742,5.34653075209998
2025-09-08,6.814581413706606,6.204729478488212,5.822435407361559,5.864604992523064,10.707722974669519,5.4165310828909945
2025-09-09,6.876229990861415,6.267327942741485,5.863219617603972,5.906176034095616,10.896866930987404,5.461258999342936
2025-09-10,6.67253512690612,6.090161178431921,5.750698173740436,5.792253068408077,10.549658067223211,5.383274803387913
2025-09-11,6.965956344410966,6.34426304326217,5.929096256815737,5.973524616310586,11.165246268532616,5.478964863493786
2025-09-12,6.981879588491835,6.362901285009286,5.959917496315067,6.00388042874228,11.14116631112358,5.508844354689337
2025-09-15,6.926163837548413,6.314587689579636,5.928959446531707,5.971580596696545,10.923722147325844,5.45454950548766
2025-09-16,6.985061906222636,6.369770936227233,5.9750771255063775,6.017565991448221,10.978895468216495,5.503899123702642
2025-09-17,6.961049449733283,6.345050476090864,5.96686379527224,6.009481579249875,10.981553154284917,5.460160852966141
2025-09-18,7.098227345621096,6.471112343868982,6.079135534544938,6.122007304655725,11.136204582764927,5.559895281401946
2025-09-19,7.174541333052821,6.541046690852465,6.151653274593887,6.194579466719731,11.168240744529514,5.668414121434662
2025-09-22,7.256785659670737,6.616215943742392,6.226633104090268,6.270401230836326,11.354287389362245,5.741964900946282
2025-09-23,7.281136421001344,6.637752238593459,6.2401169497067865,6.284262909199966,11.437088245436982,5.77941749528862
2025-09-24,7.196851948538802,6.56321504117294,6.167078422376725,6.210596454432965,11.325822740646093,5.752092604125762
2025-09-25,7.108052049351615,6.488296904342465,6.095464829413362,6.138021430046772,11.087966084829828,5.706165389852501
2025-09-26,6.923343763013661,6.322202157812718,5.942547978311284,5.984377587303101,10.869923295608098,5.537977132749912
